db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD12,DLTYK206_DLTYCB9TL6,（更新停止）九州・沖縄計／全国計／公金預金／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Public Deposits/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,205,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYCB9TL7,（更新停止）九州・沖縄計／全国計／金融機関預金／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Financial Institutions' Deposits/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,206,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYCB9TL71,（更新停止）九州・沖縄計／全国計／政府関係預り金／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Government Deposits/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,207,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYCB9TL8,（更新停止）九州・沖縄計／全国計／譲渡性預金／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Certificates of Deposits/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,208,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYCB9TL9,（更新停止）九州・沖縄計／全国計／金融機関保有現金／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Vault Cash Held by Financial Institutions/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,209,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYCB9TL91,（更新停止）九州・沖縄計／全国計／日本銀行券、貨幣／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Banknotes and Coins/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,210,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYCB9TL92,（更新停止）九州・沖縄計／全国計／切手手形／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Checks and Notes/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,211,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYCB9TL14,（更新停止）九州・沖縄計／全国計／貸出金／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Loans and Discounts/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,212,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYCB9TL10,（更新停止）九州・沖縄計／全国計／割引手形／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Bills Discounted/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,213,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYCB9TL11,（更新停止）九州・沖縄計／全国計／手形貸付／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Loans on Bills/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,214,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYCB9TL12,（更新停止）九州・沖縄計／全国計／証書貸付／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Loans on Deeds/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,215,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYCB9TL13,（更新停止）九州・沖縄計／全国計／当座貸越／都市銀行,"(discontinued)Kyushu,Okinawa/Total/Overdrafts/City Banks",億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",10,216,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYRBTTL1,（更新停止）全国計／預金合計／地方銀行,(discontinued)Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,1,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRBTTL2,（更新停止）全国計／一般預金／地方銀行,(discontinued)Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,2,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRBTTL3,（更新停止）全国計／要求払預金／地方銀行,(discontinued)Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,3,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRBTTL4,（更新停止）全国計／定期性預金／地方銀行,(discontinued)Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,4,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRBTTL41,（更新停止）全国計／その他預金／地方銀行,(discontinued)Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,5,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRBTTL5,（更新停止）全国計／個人預金／地方銀行,(discontinued)Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,6,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRBTTL6,（更新停止）全国計／公金預金／地方銀行,(discontinued)Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,7,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRBTTL7,（更新停止）全国計／金融機関預金／地方銀行,(discontinued)Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,8,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRBTTL71,（更新停止）全国計／政府関係預り金／地方銀行,(discontinued)Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,9,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYRBTTL8,（更新停止）全国計／譲渡性預金／地方銀行,(discontinued)Total/Certificates of Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,10,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYRBTTL9,（更新停止）全国計／金融機関保有現金／地方銀行,(discontinued)Total/Vault Cash Held by Financial Institutions/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,11,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYRBTTL91,（更新停止）全国計／日本銀行券、貨幣／地方銀行,(discontinued)Total/Banknotes and Coins/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,12,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYRBTTL92,（更新停止）全国計／切手手形／地方銀行,(discontinued)Total/Checks and Notes/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,13,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYRBTTL14,（更新停止）全国計／貸出金／地方銀行,(discontinued)Total/Loans and Discounts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,14,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYRBTTL10,（更新停止）全国計／割引手形／地方銀行,(discontinued)Total/Bills Discounted/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,15,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYRBTTL11,（更新停止）全国計／手形貸付／地方銀行,(discontinued)Total/Loans on Bills/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,16,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYRBTTL12,（更新停止）全国計／証書貸付／地方銀行,(discontinued)Total/Loans on Deeds/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,17,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYRBTTL13,（更新停止）全国計／当座貸越／地方銀行,(discontinued)Total/Overdrafts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,18,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYRB1TL1,（更新停止）北海道／全国計／預金合計／地方銀行,(discontinued)Hokkaido/Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,19,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRB1TL2,（更新停止）北海道／全国計／一般預金／地方銀行,(discontinued)Hokkaido/Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,20,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRB1TL3,（更新停止）北海道／全国計／要求払預金／地方銀行,(discontinued)Hokkaido/Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,21,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRB1TL4,（更新停止）北海道／全国計／定期性預金／地方銀行,(discontinued)Hokkaido/Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,22,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRB1TL41,（更新停止）北海道／全国計／その他預金／地方銀行,(discontinued)Hokkaido/Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,23,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRB1TL5,（更新停止）北海道／全国計／個人預金／地方銀行,(discontinued)Hokkaido/Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,24,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRB1TL6,（更新停止）北海道／全国計／公金預金／地方銀行,(discontinued)Hokkaido/Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,25,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRB1TL7,（更新停止）北海道／全国計／金融機関預金／地方銀行,(discontinued)Hokkaido/Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,26,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRB1TL71,（更新停止）北海道／全国計／政府関係預り金／地方銀行,(discontinued)Hokkaido/Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,27,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYRB1TL8,（更新停止）北海道／全国計／譲渡性預金／地方銀行,(discontinued)Hokkaido/Total/Certificates of Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,28,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYRB1TL9,（更新停止）北海道／全国計／金融機関保有現金／地方銀行,(discontinued)Hokkaido/Total/Vault Cash Held by Financial Institutions/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,29,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYRB1TL91,（更新停止）北海道／全国計／日本銀行券、貨幣／地方銀行,(discontinued)Hokkaido/Total/Banknotes and Coins/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,30,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYRB1TL92,（更新停止）北海道／全国計／切手手形／地方銀行,(discontinued)Hokkaido/Total/Checks and Notes/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,31,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYRB1TL14,（更新停止）北海道／全国計／貸出金／地方銀行,(discontinued)Hokkaido/Total/Loans and Discounts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,32,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYRB1TL10,（更新停止）北海道／全国計／割引手形／地方銀行,(discontinued)Hokkaido/Total/Bills Discounted/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,33,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYRB1TL11,（更新停止）北海道／全国計／手形貸付／地方銀行,(discontinued)Hokkaido/Total/Loans on Bills/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,34,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYRB1TL12,（更新停止）北海道／全国計／証書貸付／地方銀行,(discontinued)Hokkaido/Total/Loans on Deeds/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,35,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYRB1TL13,（更新停止）北海道／全国計／当座貸越／地方銀行,(discontinued)Hokkaido/Total/Overdrafts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,36,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYRB2TL1,（更新停止）東北計／全国計／預金合計／地方銀行,(discontinued)Tohoku/Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,37,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRB2TL2,（更新停止）東北計／全国計／一般預金／地方銀行,(discontinued)Tohoku/Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,38,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRB2TL3,（更新停止）東北計／全国計／要求払預金／地方銀行,(discontinued)Tohoku/Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,39,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRB2TL4,（更新停止）東北計／全国計／定期性預金／地方銀行,(discontinued)Tohoku/Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,40,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRB2TL41,（更新停止）東北計／全国計／その他預金／地方銀行,(discontinued)Tohoku/Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,41,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRB2TL5,（更新停止）東北計／全国計／個人預金／地方銀行,(discontinued)Tohoku/Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,42,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRB2TL6,（更新停止）東北計／全国計／公金預金／地方銀行,(discontinued)Tohoku/Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,43,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRB2TL7,（更新停止）東北計／全国計／金融機関預金／地方銀行,(discontinued)Tohoku/Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,44,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRB2TL71,（更新停止）東北計／全国計／政府関係預り金／地方銀行,(discontinued)Tohoku/Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,45,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYRB2TL8,（更新停止）東北計／全国計／譲渡性預金／地方銀行,(discontinued)Tohoku/Total/Certificates of Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,46,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYRB2TL9,（更新停止）東北計／全国計／金融機関保有現金／地方銀行,(discontinued)Tohoku/Total/Vault Cash Held by Financial Institutions/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,47,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYRB2TL91,（更新停止）東北計／全国計／日本銀行券、貨幣／地方銀行,(discontinued)Tohoku/Total/Banknotes and Coins/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,48,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYRB2TL92,（更新停止）東北計／全国計／切手手形／地方銀行,(discontinued)Tohoku/Total/Checks and Notes/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,49,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYRB2TL14,（更新停止）東北計／全国計／貸出金／地方銀行,(discontinued)Tohoku/Total/Loans and Discounts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,50,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYRB2TL10,（更新停止）東北計／全国計／割引手形／地方銀行,(discontinued)Tohoku/Total/Bills Discounted/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,51,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYRB2TL11,（更新停止）東北計／全国計／手形貸付／地方銀行,(discontinued)Tohoku/Total/Loans on Bills/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,52,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYRB2TL12,（更新停止）東北計／全国計／証書貸付／地方銀行,(discontinued)Tohoku/Total/Loans on Deeds/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,53,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYRB2TL13,（更新停止）東北計／全国計／当座貸越／地方銀行,(discontinued)Tohoku/Total/Overdrafts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,54,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYRB3TL1,（更新停止）関東計／全国計／預金合計／地方銀行,(discontinued)Kanto/Total/Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,55,0,0,0,199804,200312,20171229
MD12,DLTYK201_DLTYRB3TL2,（更新停止）関東計／全国計／一般預金／地方銀行,(discontinued)Kanto/Total/Private Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,56,0,0,0,199804,200312,20171229
MD12,DLTYK202_DLTYRB3TL3,（更新停止）関東計／全国計／要求払預金／地方銀行,(discontinued)Kanto/Total/Demand Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,57,0,0,0,199804,200312,20171229
MD12,DLTYK203_DLTYRB3TL4,（更新停止）関東計／全国計／定期性預金／地方銀行,(discontinued)Kanto/Total/Time and Savings Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,58,0,0,0,199804,200312,20171229
MD12,DLTYK204_DLTYRB3TL41,（更新停止）関東計／全国計／その他預金／地方銀行,(discontinued)Kanto/Total/Other Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,59,0,0,0,199804,200312,20171229
MD12,DLTYK205_DLTYRB3TL5,（更新停止）関東計／全国計／個人預金／地方銀行,(discontinued)Kanto/Total/Personal Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,60,0,0,0,199804,200312,20171229
MD12,DLTYK206_DLTYRB3TL6,（更新停止）関東計／全国計／公金預金／地方銀行,(discontinued)Kanto/Total/Public Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,61,0,0,0,199804,200312,20171229
MD12,DLTYK207_DLTYRB3TL7,（更新停止）関東計／全国計／金融機関預金／地方銀行,(discontinued)Kanto/Total/Financial Institutions' Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,62,0,0,0,199804,200312,20171229
MD12,DLTYK208_DLTYRB3TL71,（更新停止）関東計／全国計／政府関係預り金／地方銀行,(discontinued)Kanto/Total/Government Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,63,0,0,0,199804,200312,20171229
MD12,DLTYK210_DLTYRB3TL8,（更新停止）関東計／全国計／譲渡性預金／地方銀行,(discontinued)Kanto/Total/Certificates of Deposits/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,64,0,0,0,199804,200312,20171229
MD12,DLTYK235_DLTYRB3TL9,（更新停止）関東計／全国計／金融機関保有現金／地方銀行,(discontinued)Kanto/Total/Vault Cash Held by Financial Institutions/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,65,0,0,0,199804,200312,20171229
MD12,DLTYK213_DLTYRB3TL91,（更新停止）関東計／全国計／日本銀行券、貨幣／地方銀行,(discontinued)Kanto/Total/Banknotes and Coins/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,66,0,0,0,199804,200312,20171229
MD12,DLTYK214_DLTYRB3TL92,（更新停止）関東計／全国計／切手手形／地方銀行,(discontinued)Kanto/Total/Checks and Notes/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,67,0,0,0,199804,200312,20171229
MD12,DLTYK215_DLTYRB3TL14,（更新停止）関東計／全国計／貸出金／地方銀行,(discontinued)Kanto/Total/Loans and Discounts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,68,0,0,0,199804,200312,20171229
MD12,DLTYK216_DLTYRB3TL10,（更新停止）関東計／全国計／割引手形／地方銀行,(discontinued)Kanto/Total/Bills Discounted/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,69,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYRB3TL11,（更新停止）関東計／全国計／手形貸付／地方銀行,(discontinued)Kanto/Total/Loans on Bills/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,70,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYRB3TL12,（更新停止）関東計／全国計／証書貸付／地方銀行,(discontinued)Kanto/Total/Loans on Deeds/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,71,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYRB3TL13,（更新停止）関東計／全国計／当座貸越／地方銀行,(discontinued)Kanto/Total/Overdrafts/Regional Banks,億円,100 million yen,MONTHLY,都道府県別預金／貸出金,"Deposits, Loans and Discounts Outstanding of Domestically Licensed Banks by Prefecture",11,72,0,0,0,199804,200009,20171229
