db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD10,DLDDLKY42590_DLDD3DBT051,３億円以上１０億円未満／要求払預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/Demand Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,78,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT052,３億円以上１０億円未満／＿当座預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Current Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,79,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT053,３億円以上１０億円未満／＿普通預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Ordinary Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,80,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DB3054,３億円以上１０億円未満／＿貯蓄預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Saving Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,81,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT055,３億円以上１０億円未満／＿通知預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Deposits at Notice/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,82,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT056,３億円以上１０億円未満／＿別段預金・納税準備預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Special Deposits and Deposits for Tax Payments/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,83,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT057,３億円以上１０億円未満／定期性預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/Time and Savings Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,84,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT058,３億円以上１０億円未満／＿定期預金・据置貯金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Time Deposits and Fixed Savings/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,85,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT059,３億円以上１０億円未満／＿定期積金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/_Installment Savings/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,86,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT0511,３億円以上１０億円未満／非居住者円預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/Non-resident Yen Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,87,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT0512,３億円以上１０億円未満／外貨預金／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/Foreign Currency Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,88,0,0,200003,202503,20251112
MD10,DLDDLKY42590_DLDD3DBT05TQ,３億円以上１０億円未満／預金合計口数／預金者合計／国内銀行,300 Million Yen - Less than 1 Billion Yen/Total Number of Accounts/Total of All Depositors/Domestically Licensed Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,89,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT06,１０億円以上／預金合計／預金者合計／国内銀行,1 Billion Yen or More/Total Value/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,90,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT061,１０億円以上／要求払預金／預金者合計／国内銀行,1 Billion Yen or More/Demand Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,91,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT062,１０億円以上／＿当座預金／預金者合計／国内銀行,1 Billion Yen or More/_Current Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,92,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT063,１０億円以上／＿普通預金／預金者合計／国内銀行,1 Billion Yen or More/_Ordinary Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,93,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DB3064,１０億円以上／＿貯蓄預金／預金者合計／国内銀行,1 Billion Yen or More/_Saving Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,94,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT065,１０億円以上／＿通知預金／預金者合計／国内銀行,1 Billion Yen or More/_Deposits at Notice/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,95,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT066,１０億円以上／＿別段預金・納税準備預金／預金者合計／国内銀行,1 Billion Yen or More/_Special Deposits and Deposits for Tax Payments/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,96,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT067,１０億円以上／定期性預金／預金者合計／国内銀行,1 Billion Yen or More/Time and Savings Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,97,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT068,１０億円以上／＿定期預金・据置貯金／預金者合計／国内銀行,1 Billion Yen or More/_Time Deposits and Fixed Savings/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,98,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT069,１０億円以上／＿定期積金／預金者合計／国内銀行,1 Billion Yen or More/_Installment Savings/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,99,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT0611,１０億円以上／非居住者円預金／預金者合計／国内銀行,1 Billion Yen or More/Non-resident Yen Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,100,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT0612,１０億円以上／外貨預金／預金者合計／国内銀行,1 Billion Yen or More/Foreign Currency Deposits/Total of All Depositors/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,101,0,0,200003,202503,20251112
MD10,DLDDLKY42690_DLDD3DBT06TQ,１０億円以上／預金合計口数／預金者合計／国内銀行,1 Billion Yen or More/Total Number of Accounts/Total of All Depositors/Domestically Licensed Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,1,102,0,0,200003,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL,合計／預金合計／一般法人預金／国内銀行,Total Value/Total Value/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,1,0,0,197001,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL1,合計／要求払預金／一般法人預金／国内銀行,Total Value/Demand Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,2,0,0,197001,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL2,合計／＿当座預金／一般法人預金／国内銀行,Total Value/_Current Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,3,0,0,200002,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL3,合計／＿普通預金／一般法人預金／国内銀行,Total Value/_Ordinary Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,4,0,0,200002,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL5,合計／＿通知預金／一般法人預金／国内銀行,Total Value/_Deposits at Notice/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,5,0,0,200002,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL6,合計／＿別段預金・納税準備預金／一般法人預金／国内銀行,Total Value/_Special Deposits and Deposits for Tax Payments/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,6,0,0,200002,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL7,合計／定期性預金／一般法人預金／国内銀行,Total Value/Time and Savings Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,7,0,0,197001,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL8,合計／＿定期預金・据置貯金／一般法人預金／国内銀行,Total Value/_Time Deposits and Fixed Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,8,0,0,200002,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL9,合計／＿定期積金／一般法人預金／国内銀行,Total Value/_Installment Savings/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,9,0,0,200002,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL11,合計／非居住者円預金／一般法人預金／国内銀行,Total Value/Non-resident Yen Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,10,0,0,199802,202503,20251112
MD10,DLDDLKY45011_DLDD3DB2TL12,合計／外貨預金／一般法人預金／国内銀行,Total Value/Foreign Currency Deposits/Corporations/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,11,0,0,199802,202503,20251112
MD10,DLDDLKY45014_DLDD3DB7TL,合計／預金合計／一般法人預金／貸金業、クレジットカード業等非預金信用機関／国内銀行,Total Value/Total Value/Corporations/Nondeposit-Taking Institutions Including Money Lenders and Credit Card Companies (but Excluding Government Financial Institutions)/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,12,0,0,200002,202503,20251112
MD10,DLDDLKY45014_DLDD3DB7TL1,合計／要求払預金／一般法人預金／貸金業、クレジットカード業等非預金信用機関／国内銀行,Total Value/Demand Deposits/Corporations/Nondeposit-Taking Institutions Including Money Lenders and Credit Card Companies (but Excluding Government Financial Institutions)/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,13,0,0,200002,202503,20251112
MD10,DLDDLKY45014_DLDD3DB7TL2,合計／＿当座預金／一般法人預金／貸金業、クレジットカード業等非預金信用機関／国内銀行,Total Value/_Current Deposits/Corporations/Nondeposit-Taking Institutions Including Money Lenders and Credit Card Companies (but Excluding Government Financial Institutions)/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,14,0,0,200002,202503,20251112
MD10,DLDDLKY45014_DLDD3DB7TL3,合計／＿普通預金／一般法人預金／貸金業、クレジットカード業等非預金信用機関／国内銀行,Total Value/_Ordinary Deposits/Corporations/Nondeposit-Taking Institutions Including Money Lenders and Credit Card Companies (but Excluding Government Financial Institutions)/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),1,2,15,0,0,200002,202503,20251112
