db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
DER,D5203070403GBP,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：英ポンド,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,41,0,201601,202501,20250910
DER,D5203070403CHF,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：スイス・フラン,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,42,0,201601,202501,20250910
DER,D5203070403CAD,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：カナダ・ドル,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,43,0,201601,202501,20250910
DER,D5203070403SEK,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：スウェーデン・クローナ,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,44,0,201601,202501,20250910
DER,D5203070403AND,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：豪ドル＋NZドル,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,45,0,201601,202501,20250910
DER,D5203070403CNY,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：人民元,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,46,0,201601,202501,20250910
DER,D5203070403AS6,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：アジア6通貨,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,47,0,201601,202501,20250910
DER,D5203070403OT2,DER/グロス_正の市場価値/外国為替関連/オプション/報告対象外金融機関（うちCCP）/買い/通貨：その他,DER/Gross positive market values/Foreign exchange derivatives/Options/with other financial institutions: of which Central counterparties/Bought/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,48,0,201601,202501,20250910
DER,D5203071003ALL,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：全通貨計,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,49,0,199801,202501,20250910
DER,D5203071003USD,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：米ドル,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,50,0,199801,202501,20250910
DER,D5203071003JPY,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：日本円,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,51,0,199801,202501,20250910
DER,D5203071003EUR,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：ユーロ,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,52,0,199801,202501,20250910
DER,D5203071003GBP,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：英ポンド,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,53,0,199801,202501,20250910
DER,D5203071003CHF,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：スイス・フラン,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,54,0,199801,202501,20250910
DER,D5203071003CAD,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：カナダ・ドル,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,55,0,199801,202501,20250910
DER,D5203071003SEK,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：スウェーデン・クローナ,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,56,0,199801,202501,20250910
DER,D5203071003AND,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：豪ドル＋NZドル,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,57,0,200701,202501,20250910
DER,D5203071003CNY,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：人民元,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,58,0,199801,202501,20250910
DER,D5203071003AS6,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：アジア6通貨,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,59,0,201601,202501,20250910
DER,D5203071003OT2,DER/グロス_正の市場価値/外国為替関連/オプション/非金融機関/買い/通貨：その他,DER/Gross positive market values/Foreign exchange derivatives/Options/with non-financial customers/Bought/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/外国為替関連,Derivatives/Gross positive market values/Foreign exchange derivatives,2,2,4,60,0,199901,202501,20250910
DER,D5204010101ALL,DER/グロス_正の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：全通貨計,DER/Gross positive market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/金利関連,Derivatives/Gross positive market values/Interest rate derivatives,2,3,1,1,0,199801,202501,20250910
DER,D5204010101USD,DER/グロス_正の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：米ドル,DER/Gross positive market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/金利関連,Derivatives/Gross positive market values/Interest rate derivatives,2,3,1,2,0,199801,202501,20250910
DER,D5204010101JPY,DER/グロス_正の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：日本円,DER/Gross positive market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/金利関連,Derivatives/Gross positive market values/Interest rate derivatives,2,3,1,3,0,199801,202501,20250910
DER,D5204010101EUR,DER/グロス_正の市場価値/金利関連/全商品計/全取引相手先計/売買計/通貨：ユーロ,DER/Gross positive market values/Interest rate derivatives/All instruments/All counterparties/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/グロス_正の市場価値/金利関連,Derivatives/Gross positive market values/Interest rate derivatives,2,3,1,4,0,199801,202501,20250910
